RTFMS_40000_ABSENCE_10.0_2_inductive.pnml,"{'places': 0.9, 'transitions': 1.0, 'arcs': 0.07096774193548387, 'overall': 0.25}",0.0
RTFMS_4000_ORDERING_2.0_5_alpha.pnml,"{'places': 0.36363636363636365, 'transitions': 1.0, 'arcs': 0.3333333333333333, 'overall': 0.41414141414141414}",0.6842105263157895
RTFMS_4000_ORDERING_2.0_5_heuristics.pnml,"{'places': 0.9259259259259259, 'transitions': 1.0, 'arcs': 0.17045454545454544, 'overall': 0.308411214953271}",0.75
RTFMS_4000_ORDERING_2.0_5_inductive.pnml,"{'places': 0.6363636363636364, 'transitions': 1.0, 'arcs': 0.016666666666666666, 'overall': 0.17647058823529413}",0.25
RTFMS_20000_INSERTION_4.0_5_alpha.pnml,"{'places': 0.1875, 'transitions': 0.028423772609819122, 'arcs': 0.038461538461538464, 'overall': 0.03619909502262444}",0.19047619047619047
RTFMS_20000_INSERTION_4.0_5_heuristics.pnml,"{'places': 0.36363636363636365, 'transitions': 0.028423772609819122, 'arcs': 0.014300306435137897, 'overall': 0.029078014184397163}",0.0
RTFMS_20000_INSERTION_4.0_5_inductive.pnml,"{'places': 0.24615384615384617, 'transitions': 0.028350515463917526, 'arcs': 0.0030272452068617556, 'overall': 0.02077562326869806}",0.3333333333333333
RTFMS_1000_ORDERING_2.0_1_alpha.pnml,"{'places': 0.75, 'transitions': 1.0, 'arcs': 0.6666666666666666, 'overall': 0.7391304347826086}",0.7333333333333333
RTFMS_1000_ORDERING_2.0_1_heuristics.pnml,"{'places': 0.9166666666666666, 'transitions': 1.0, 'arcs': 0.2, 'overall': 0.3575757575757576}",0.7142857142857143
RTFMS_1000_ORDERING_2.0_1_inductive.pnml,"{'places': 0.8, 'transitions': 1.0, 'arcs': 0.017543859649122806, 'overall': 0.2}",0.375
Sepsis_10000_ORDERING_0.4_5_alpha.pnml,"{'places': 0.2, 'transitions': 1.0, 'arcs': 0.37735849056603776, 'overall': 0.4810126582278481}",0.7272727272727273
Sepsis_10000_ORDERING_0.4_5_heuristics.pnml,"{'places': 0.9705882352941176, 'transitions': 1.0, 'arcs': 0.3018181818181818, 'overall': 0.40615384615384614}",1.0
Sepsis_10000_ORDERING_0.4_5_inductive.pnml,"{'places': 0.8181818181818182, 'transitions': 1.0, 'arcs': 0.18811881188118812, 'overall': 0.3435114503816794}",0.0
BPIC2012_100000_ORDERING_10.0_3_alpha.pnml,"{'places': 0.09523809523809523, 'transitions': 1.0, 'arcs': 0.13043478260869565, 'overall': 0.2773722627737226}",0.0
BPIC2012_100000_ORDERING_10.0_3_heuristics.pnml,"{'places': 0.6792452830188679, 'transitions': 1.0, 'arcs': 0.0891089108910891, 'overall': 0.1995841995841996}",0.0
BPIC2012_100000_ORDERING_10.0_3_inductive.pnml,"{'places': 0.5294117647058824, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.13663366336633664}",0.0
RTFMS_1000_MIXED_0.1_3_alpha.pnml,"{'places': 0.9375, 'transitions': 1.0, 'arcs': 0.8947368421052632, 'overall': 0.9230769230769231}",0.9333333333333333
RTFMS_1000_MIXED_0.1_3_heuristics.pnml,"{'places': 0.9166666666666666, 'transitions': 1.0, 'arcs': 0.2396694214876033, 'overall': 0.3974358974358974}",0.8571428571428571
RTFMS_1000_MIXED_0.1_3_inductive.pnml,"{'places': 0.8181818181818182, 'transitions': 1.0, 'arcs': 0.008130081300813009, 'overall': 0.19230769230769232}",0.8
Sepsis_2000_MIXED_10.0_5_alpha.pnml,"{'places': 0.16666666666666666, 'transitions': 0.23880597014925373, 'arcs': 0.28169014084507044, 'overall': 0.25333333333333335}",0.14285714285714285
Sepsis_2000_MIXED_10.0_5_heuristics.pnml,"{'places': 0.5952380952380952, 'transitions': 0.23880597014925373, 'arcs': 0.07606263982102908, 'overall': 0.13489208633093525}",0.05172413793103448
Sepsis_2000_MIXED_10.0_5_inductive.pnml,"{'places': 0.3977272727272727, 'transitions': 0.23880597014925373, 'arcs': 0.0022172949002217295, 'overall': 0.0858085808580858}",0.0
Sepsis_40000_ABSENCE_2.0_2_alpha.pnml,"{'places': 0.3, 'transitions': 1.0, 'arcs': 0.44, 'overall': 0.5394736842105263}",0.9090909090909091
Sepsis_40000_ABSENCE_2.0_2_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.3018181818181818, 'overall': 0.4074074074074074}",1.0
Sepsis_40000_ABSENCE_2.0_2_inductive.pnml,"{'places': 0.6326530612244898, 'transitions': 1.0, 'arcs': 0.06607929515418502, 'overall': 0.21232876712328766}",1.0
RTFMS_10000_INSERTION_4.0_1_alpha.pnml,"{'places': 0.1111111111111111, 'transitions': 0.05913978494623656, 'arcs': 0.0547945205479452, 'overall': 0.06}",0.0
RTFMS_10000_INSERTION_4.0_1_heuristics.pnml,"{'places': 0.36363636363636365, 'transitions': 0.05913978494623656, 'arcs': 0.02268760907504363, 'overall': 0.049813200498132}",0.0
RTFMS_10000_INSERTION_4.0_1_inductive.pnml,"{'places': 0.19696969696969696, 'transitions': 0.058823529411764705, 'arcs': 0.008605851979345954, 'overall': 0.03477218225419664}",0.0
Sepsis_1000_SUBSTITUTION_0.2_4_alpha.pnml,"{'places': 0.4, 'transitions': 0.8888888888888888, 'arcs': 0.5, 'overall': 0.5789473684210527}",0.8333333333333334
Sepsis_1000_SUBSTITUTION_0.2_4_heuristics.pnml,"{'places': 1.0, 'transitions': 0.8888888888888888, 'arcs': 0.3004115226337449, 'overall': 0.4068965517241379}",0.7894736842105263
Sepsis_1000_SUBSTITUTION_0.2_4_inductive.pnml,"{'places': 0.7111111111111111, 'transitions': 0.8888888888888888, 'arcs': 0.17766497461928935, 'overall': 0.3192307692307692}",0.0
RTFMS_4000_MIXED_4.0_1_alpha.pnml,"{'places': 0.16666666666666666, 'transitions': 0.19642857142857142, 'arcs': 0.10526315789473684, 'overall': 0.13917525773195877}",0.2857142857142857
RTFMS_4000_MIXED_4.0_1_heuristics.pnml,"{'places': 0.38636363636363635, 'transitions': 0.19642857142857142, 'arcs': 0.050156739811912224, 'overall': 0.10501193317422435}",0.014084507042253521
RTFMS_4000_MIXED_4.0_1_inductive.pnml,"{'places': 0.38461538461538464, 'transitions': 0.19298245614035087, 'arcs': 0.0, 'overall': 0.07363420427553444}",0.0
Sepsis_40000_SUBSTITUTION_4.0_2_alpha.pnml,"{'places': 0.2857142857142857, 'transitions': 0.020486555697823303, 'arcs': 0.09950248756218906, 'overall': 0.03842264914054601}",0.0
Sepsis_40000_SUBSTITUTION_4.0_2_heuristics.pnml,"{'places': 0.423728813559322, 'transitions': 0.020486555697823303, 'arcs': 0.012761613067891782, 'overall': 0.023579849946409433}",0.0
Sepsis_40000_SUBSTITUTION_4.0_2_inductive.pnml,"{'places': 0.2962962962962963, 'transitions': 0.020460358056265986, 'arcs': 0.0015487867836861124, 'overall': 0.01804032543332154}",0.0
Sepsis_4000_INSERTION_2.0_2_alpha.pnml,"{'places': 0.25, 'transitions': 0.3018867924528302, 'arcs': 0.4166666666666667, 'overall': 0.3486238532110092}",0.07692307692307693
Sepsis_4000_INSERTION_2.0_2_heuristics.pnml,"{'places': 0.5490196078431373, 'transitions': 0.3018867924528302, 'arcs': 0.0951276102088167, 'overall': 0.1588785046728972}",0.12941176470588237
Sepsis_4000_INSERTION_2.0_2_inductive.pnml,"{'places': 0.36585365853658536, 'transitions': 0.2962962962962963, 'arcs': 0.002506265664160401, 'overall': 0.08785046728971962}",0.0
RTFMS_4000_SUBSTITUTION_0.1_1_alpha.pnml,"{'places': 0.391304347826087, 'transitions': 0.8461538461538461, 'arcs': 0.36507936507936506, 'overall': 0.43434343434343436}",0.65
RTFMS_4000_SUBSTITUTION_0.1_1_heuristics.pnml,"{'places': 0.9615384615384616, 'transitions': 0.8461538461538461, 'arcs': 0.29333333333333333, 'overall': 0.42328042328042326}",0.6363636363636364
RTFMS_4000_SUBSTITUTION_0.1_1_inductive.pnml,"{'places': 0.6551724137931034, 'transitions': 0.8461538461538461, 'arcs': 0.006289308176100629, 'overall': 0.15422885572139303}",0.5
BPIC2012_40000_SUBSTITUTION_4.0_3_alpha.pnml,"{'places': 0.2, 'transitions': 0.030534351145038167, 'arcs': 0.04411764705882353, 'overall': 0.035580524344569285}",0.0
BPIC2012_40000_SUBSTITUTION_4.0_3_heuristics.pnml,"{'places': 0.5151515151515151, 'transitions': 0.02929936305732484, 'arcs': 0.016724053123462864, 'overall': 0.03155339805825243}",0.0
BPIC2012_40000_SUBSTITUTION_4.0_3_inductive.pnml,"{'places': 0.26785714285714285, 'transitions': 0.030495552731893267, 'arcs': 0.0018587360594795538, 'overall': 0.023495333118764082}",0.0
BPIC2012_2000_ABSENCE_1.0_4_alpha.pnml,"{'places': 0.4, 'transitions': 1.0, 'arcs': 0.38181818181818183, 'overall': 0.5425531914893617}",0.9166666666666666
BPIC2012_2000_ABSENCE_1.0_4_heuristics.pnml,"{'places': 0.9696969696969697, 'transitions': 1.0, 'arcs': 0.25, 'overall': 0.3864406779661017}",0.8461538461538461
BPIC2012_2000_ABSENCE_1.0_4_inductive.pnml,"{'places': 0.78125, 'transitions': 1.0, 'arcs': 0.00558659217877095, 'overall': 0.17040358744394618}",0.3333333333333333
BPIC2012_1000_INSERTION_0.4_3_alpha.pnml,"{'places': 0.3076923076923077, 'transitions': 0.9230769230769231, 'arcs': 0.3695652173913043, 'overall': 0.5294117647058824}",0.6363636363636364
BPIC2012_1000_INSERTION_0.4_3_heuristics.pnml,"{'places': 1.0, 'transitions': 0.92, 'arcs': 0.2911392405063291, 'overall': 0.4276094276094276}",0.7142857142857143
BPIC2012_1000_INSERTION_0.4_3_inductive.pnml,"{'places': 0.7692307692307693, 'transitions': 0.9230769230769231, 'arcs': 0.13836477987421383, 'overall': 0.2885085574572127}",0.8333333333333334
Sepsis_2000_INSERTION_10.0_3_alpha.pnml,"{'places': 0.2857142857142857, 'transitions': 0.1568627450980392, 'arcs': 0.36363636363636365, 'overall': 0.23170731707317074}",0.0
Sepsis_2000_INSERTION_10.0_3_heuristics.pnml,"{'places': 0.5957446808510638, 'transitions': 0.1568627450980392, 'arcs': 0.05415162454873646, 'overall': 0.10526315789473684}",0.01694915254237288
Sepsis_2000_INSERTION_10.0_3_inductive.pnml,"{'places': 0.3191489361702128, 'transitions': 0.1553398058252427, 'arcs': 0.001890359168241966, 'overall': 0.06473829201101929}",0.0
RTFMS_40000_ORDERING_1.0_4_alpha.pnml,"{'places': 0.4117647058823529, 'transitions': 1.0, 'arcs': 0.33962264150943394, 'overall': 0.4444444444444444}",0.6
RTFMS_40000_ORDERING_1.0_4_heuristics.pnml,"{'places': 0.8846153846153846, 'transitions': 1.0, 'arcs': 0.14619883040935672, 'overall': 0.28365384615384615}",0.5
RTFMS_40000_ORDERING_1.0_4_inductive.pnml,"{'places': 0.8181818181818182, 'transitions': 1.0, 'arcs': 0.15862068965517243, 'overall': 0.32275132275132273}",0.0
RTFMS_20000_ORDERING_1.0_5_alpha.pnml,"{'places': 0.2631578947368421, 'transitions': 1.0, 'arcs': 0.2413793103448276, 'overall': 0.3409090909090909}",0.625
RTFMS_20000_ORDERING_1.0_5_heuristics.pnml,"{'places': 0.88, 'transitions': 1.0, 'arcs': 0.18125, 'overall': 0.3163265306122449}",0.7777777777777778
RTFMS_20000_ORDERING_1.0_5_inductive.pnml,"{'places': 0.7619047619047619, 'transitions': 1.0, 'arcs': 0.008264462809917356, 'overall': 0.1830065359477124}",0.0
BPIC2012_10000_INSERTION_0.1_2_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 0.7741935483870968, 'arcs': 0.33962264150943394, 'overall': 0.47474747474747475}",0.6923076923076923
BPIC2012_10000_INSERTION_0.1_2_heuristics.pnml,"{'places': 0.9736842105263158, 'transitions': 0.7741935483870968, 'arcs': 0.16498316498316498, 'overall': 0.3005464480874317}",0.5238095238095238
BPIC2012_10000_INSERTION_0.1_2_inductive.pnml,"{'places': 0.7424242424242424, 'transitions': 0.7741935483870968, 'arcs': 0.002652519893899204, 'overall': 0.15611814345991562}",0.5555555555555556
Sepsis_100000_SUBSTITUTION_10.0_3_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 0.0034290612944706386, 'arcs': 0.02063983488132095, 'overall': 0.006736394256337529}",0.0
Sepsis_100000_SUBSTITUTION_10.0_3_heuristics.pnml,"{'places': 0.14204545454545456, 'transitions': 0.0034290612944706386, 'arcs': 0.002419432884931772, 'overall': 0.0043492586490939044}",0.0
Sepsis_100000_SUBSTITUTION_10.0_3_inductive.pnml,"{'places': 0.30701754385964913, 'transitions': 0.0034283265481037067, 'arcs': 0.0001027643613194944, 'overall': 0.003583241455347299}",0.0
RTFMS_40000_ABSENCE_2.0_1_alpha.pnml,"{'places': 0.55, 'transitions': 1.0, 'arcs': 0.47368421052631576, 'overall': 0.5568181818181818}",0.8333333333333334
RTFMS_40000_ABSENCE_2.0_1_heuristics.pnml,"{'places': 0.92, 'transitions': 1.0, 'arcs': 0.17197452229299362, 'overall': 0.3160621761658031}",0.625
RTFMS_40000_ABSENCE_2.0_1_inductive.pnml,"{'places': 0.9, 'transitions': 1.0, 'arcs': 0.07096774193548387, 'overall': 0.25}",0.0
RTFMS_2000_INSERTION_1.0_2_alpha.pnml,"{'places': 0.3157894736842105, 'transitions': 0.5238095238095238, 'arcs': 0.2727272727272727, 'overall': 0.3368421052631579}",0.23809523809523808
RTFMS_2000_INSERTION_1.0_2_heuristics.pnml,"{'places': 0.8571428571428571, 'transitions': 0.5238095238095238, 'arcs': 0.13333333333333333, 'overall': 0.2576419213973799}",0.25
RTFMS_2000_INSERTION_1.0_2_inductive.pnml,"{'places': 0.4523809523809524, 'transitions': 0.5238095238095238, 'arcs': 0.0, 'overall': 0.11406844106463879}",0.25
Sepsis_10000_ABSENCE_2.0_4_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 1.0, 'arcs': 0.46808510638297873, 'overall': 0.5694444444444444}",1.0
Sepsis_10000_ABSENCE_2.0_4_heuristics.pnml,"{'places': 0.9166666666666666, 'transitions': 1.0, 'arcs': 0.22184300341296928, 'overall': 0.33043478260869563}",1.0
Sepsis_10000_ABSENCE_2.0_4_inductive.pnml,"{'places': 0.6326530612244898, 'transitions': 1.0, 'arcs': 0.06607929515418502, 'overall': 0.21232876712328766}",1.0
RTFMS_40000_SUBSTITUTION_0.1_2_alpha.pnml,"{'places': 0.23529411764705882, 'transitions': 0.3548387096774194, 'arcs': 0.2, 'overall': 0.25}",0.4
RTFMS_40000_SUBSTITUTION_0.1_2_heuristics.pnml,"{'places': 0.5483870967741935, 'transitions': 0.3548387096774194, 'arcs': 0.1188118811881188, 'overall': 0.19696969696969696}",0.16666666666666666
RTFMS_40000_SUBSTITUTION_0.1_2_inductive.pnml,"{'places': 0.47058823529411764, 'transitions': 0.34375, 'arcs': 0.00392156862745098, 'overall': 0.10650887573964497}",0.0
Sepsis_4000_MIXED_0.1_2_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 1.0, 'arcs': 0.4782608695652174, 'overall': 0.5774647887323944}",1.0
Sepsis_4000_MIXED_0.1_2_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 1.0, 'overall': 1.0}",1.0
Sepsis_4000_MIXED_0.1_2_inductive.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.5675675675675675, 'overall': 0.6847290640394089}",1.0
RTFMS_20000_SUBSTITUTION_2.0_3_alpha.pnml,"{'places': 0.1, 'transitions': 0.05472636815920398, 'arcs': 0.041666666666666664, 'overall': 0.05084745762711865}",0.2857142857142857
RTFMS_20000_SUBSTITUTION_2.0_3_heuristics.pnml,"{'places': 0.4857142857142857, 'transitions': 0.05472636815920398, 'arcs': 0.027538726333907058, 'overall': 0.05385556915544676}",0.0
RTFMS_20000_SUBSTITUTION_2.0_3_inductive.pnml,"{'places': 0.2903225806451613, 'transitions': 0.054455445544554455, 'arcs': 0.0, 'overall': 0.032879818594104306}",0.0
RTFMS_2000_INSERTION_0.2_2_alpha.pnml,"{'places': 0.4444444444444444, 'transitions': 0.9166666666666666, 'arcs': 0.4318181818181818, 'overall': 0.5135135135135135}",0.5
RTFMS_2000_INSERTION_0.2_2_heuristics.pnml,"{'places': 0.9615384615384616, 'transitions': 0.9166666666666666, 'arcs': 0.2185430463576159, 'overall': 0.36507936507936506}",0.75
RTFMS_2000_INSERTION_0.2_2_inductive.pnml,"{'places': 0.5757575757575758, 'transitions': 0.9166666666666666, 'arcs': 0.044585987261146494, 'overall': 0.18316831683168316}",0.5
RTFMS_100000_SUBSTITUTION_4.0_2_alpha.pnml,"{'places': 0.16666666666666666, 'transitions': 0.005690636316606311, 'arcs': 0.005961251862891207, 'overall': 0.006388804380894433}",0.0
RTFMS_100000_SUBSTITUTION_4.0_2_heuristics.pnml,"{'places': 0.20689655172413793, 'transitions': 0.005690636316606311, 'arcs': 0.00396455223880597, 'overall': 0.007292327203551046}",0.0
RTFMS_100000_SUBSTITUTION_4.0_2_inductive.pnml,"{'places': 0.36, 'transitions': 0.005687693898655636, 'arcs': 0.0, 'overall': 0.006179866644982924}",0.0
BPIC2012_1000_ORDERING_2.0_5_alpha.pnml,"{'places': 0.17647058823529413, 'transitions': 1.0, 'arcs': 0.22950819672131148, 'overall': 0.4019607843137255}",0.5714285714285714
BPIC2012_1000_ORDERING_2.0_5_heuristics.pnml,"{'places': 0.9722222222222222, 'transitions': 1.0, 'arcs': 0.16363636363636364, 'overall': 0.3083832335329341}",0.9
BPIC2012_1000_ORDERING_2.0_5_inductive.pnml,"{'places': 0.7868852459016393, 'transitions': 1.0, 'arcs': 0.01775147928994083, 'overall': 0.18439716312056736}",0.2857142857142857
Sepsis_2000_MIXED_4.0_5_alpha.pnml,"{'places': 0.18181818181818182, 'transitions': 0.48484848484848486, 'arcs': 0.37735849056603776, 'overall': 0.3917525773195876}",0.3125
Sepsis_2000_MIXED_4.0_5_heuristics.pnml,"{'places': 0.8333333333333334, 'transitions': 0.48484848484848486, 'arcs': 0.12290502793296089, 'overall': 0.2107728337236534}",0.32
Sepsis_2000_MIXED_4.0_5_inductive.pnml,"{'places': 0.47058823529411764, 'transitions': 0.48484848484848486, 'arcs': 0.00625, 'overall': 0.1187648456057007}",0.0
Sepsis_100000_ORDERING_4.0_5_alpha.pnml,"{'places': 0.2222222222222222, 'transitions': 1.0, 'arcs': 0.4, 'overall': 0.5066666666666667}",0.07142857142857142
Sepsis_100000_ORDERING_4.0_5_heuristics.pnml,"{'places': 0.8461538461538461, 'transitions': 1.0, 'arcs': 0.17325227963525835, 'overall': 0.2760416666666667}",0.631578947368421
Sepsis_100000_ORDERING_4.0_5_inductive.pnml,"{'places': 0.6226415094339622, 'transitions': 1.0, 'arcs': 0.08936170212765958, 'overall': 0.23026315789473684}",0.0
Sepsis_40000_SUBSTITUTION_4.0_5_alpha.pnml,"{'places': 0.2857142857142857, 'transitions': 0.019753086419753086, 'arcs': 0.1, 'overall': 0.03736479842674533}",0.0
Sepsis_40000_SUBSTITUTION_4.0_5_heuristics.pnml,"{'places': 0.46296296296296297, 'transitions': 0.019753086419753086, 'arcs': 0.013006503251625813, 'overall': 0.023402025847013622}",0.0
Sepsis_40000_SUBSTITUTION_4.0_5_inductive.pnml,"{'places': 0.3888888888888889, 'transitions': 0.01972872996300863, 'arcs': 0.000513083632632119, 'overall': 0.018245614035087718}",0.0
RTFMS_20000_ABSENCE_10.0_1_alpha.pnml,"{'places': 0.45, 'transitions': 1.0, 'arcs': 0.3793103448275862, 'overall': 0.47191011235955055}",0.8333333333333334
RTFMS_20000_ABSENCE_10.0_1_heuristics.pnml,"{'places': 0.88, 'transitions': 1.0, 'arcs': 0.18543046357615894, 'overall': 0.32620320855614976}",0.6666666666666666
RTFMS_20000_ABSENCE_10.0_1_inductive.pnml,"{'places': 0.6666666666666666, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.16233766233766234}",0.3333333333333333
Sepsis_1000_ORDERING_10.0_3_alpha.pnml,"{'places': 0.2727272727272727, 'transitions': 1.0, 'arcs': 0.44, 'overall': 0.5324675324675324}",0.5
Sepsis_1000_ORDERING_10.0_3_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.21428571428571427, 'overall': 0.3279742765273312}",0.9375
Sepsis_1000_ORDERING_10.0_3_inductive.pnml,"{'places': 0.5714285714285714, 'transitions': 1.0, 'arcs': 0.017391304347826087, 'overall': 0.16271186440677965}",1.0
RTFMS_100000_INSERTION_1.0_4_alpha.pnml,"{'places': 0.15384615384615385, 'transitions': 0.022540983606557378, 'arcs': 0.02952029520295203, 'overall': 0.027202072538860103}",0.08333333333333333
RTFMS_100000_INSERTION_1.0_4_heuristics.pnml,"{'places': 0.33962264150943394, 'transitions': 0.022540983606557378, 'arcs': 0.012214983713355049, 'overall': 0.0248728094968909}",0.0
RTFMS_100000_INSERTION_1.0_4_inductive.pnml,"{'places': 0.32857142857142857, 'transitions': 0.022494887525562373, 'arcs': 0.0, 'overall': 0.01915492957746479}",0.0
BPIC2012_20000_ORDERING_1.0_4_alpha.pnml,"{'places': 0.14285714285714285, 'transitions': 1.0, 'arcs': 0.1686746987951807, 'overall': 0.3203125}",0.2857142857142857
BPIC2012_20000_ORDERING_1.0_4_heuristics.pnml,"{'places': 0.9047619047619048, 'transitions': 1.0, 'arcs': 0.14506172839506173, 'overall': 0.2794871794871795}",0.5454545454545454
BPIC2012_20000_ORDERING_1.0_4_inductive.pnml,"{'places': 0.7580645161290323, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.1628440366972477}",0.0
BPIC2012_2000_INSERTION_4.0_5_alpha.pnml,"{'places': 0.1111111111111111, 'transitions': 0.42857142857142855, 'arcs': 0.18461538461538463, 'overall': 0.2733812949640288}",0.1
BPIC2012_2000_INSERTION_4.0_5_heuristics.pnml,"{'places': 0.8, 'transitions': 0.4, 'arcs': 0.11527377521613832, 'overall': 0.21266968325791855}",0.15151515151515152
BPIC2012_2000_INSERTION_4.0_5_inductive.pnml,"{'places': 0.46464646464646464, 'transitions': 0.42105263157894735, 'arcs': 0.01002004008016032, 'overall': 0.11450381679389313}",0.0
BPIC2012_10000_ORDERING_0.1_1_alpha.pnml,"{'places': 0.42857142857142855, 'transitions': 1.0, 'arcs': 0.4117647058823529, 'overall': 0.5730337078651685}",0.8333333333333334
BPIC2012_10000_ORDERING_0.1_1_heuristics.pnml,"{'places': 0.9736842105263158, 'transitions': 1.0, 'arcs': 0.18466898954703834, 'overall': 0.32664756446991405}",0.9090909090909091
BPIC2012_10000_ORDERING_0.1_1_inductive.pnml,"{'places': 0.7272727272727273, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.16071428571428573}",0.2
Sepsis_2000_MIXED_2.0_4_alpha.pnml,"{'places': 0.3, 'transitions': 0.64, 'arcs': 0.4583333333333333, 'overall': 0.4939759036144578}",0.4166666666666667
Sepsis_2000_MIXED_2.0_4_heuristics.pnml,"{'places': 0.7894736842105263, 'transitions': 0.64, 'arcs': 0.12536443148688048, 'overall': 0.21921182266009853}",0.3939393939393939
Sepsis_2000_MIXED_2.0_4_inductive.pnml,"{'places': 0.4507042253521127, 'transitions': 0.6153846153846154, 'arcs': 0.003134796238244514, 'overall': 0.11778846153846154}",0.0
BPIC2012_10000_SUBSTITUTION_10.0_3_alpha.pnml,"{'places': 0.16666666666666666, 'transitions': 0.04819277108433735, 'arcs': 0.059113300492610835, 'overall': 0.05329593267882188}",0.0
BPIC2012_10000_SUBSTITUTION_10.0_3_heuristics.pnml,"{'places': 0.5245901639344263, 'transitions': 0.0482897384305835, 'arcs': 0.02295552367288379, 'overall': 0.045081967213114756}",0.0012135922330097086
BPIC2012_10000_SUBSTITUTION_10.0_3_inductive.pnml,"{'places': 0.27380952380952384, 'transitions': 0.04809619238476954, 'arcs': 0.005095541401273885, 'overall': 0.0348681269557443}",0.0
Sepsis_4000_MIXED_0.1_1_alpha.pnml,"{'places': 0.18181818181818182, 'transitions': 0.8888888888888888, 'arcs': 0.4, 'overall': 0.4810126582278481}",0.75
Sepsis_4000_MIXED_0.1_1_heuristics.pnml,"{'places': 0.8974358974358975, 'transitions': 0.8888888888888888, 'arcs': 0.19122257053291536, 'overall': 0.2978723404255319}",0.8095238095238095
Sepsis_4000_MIXED_0.1_1_inductive.pnml,"{'places': 0.5740740740740741, 'transitions': 0.8888888888888888, 'arcs': 0.04526748971193416, 'overall': 0.18412698412698414}",0.0
RTFMS_10000_INSERTION_0.1_1_alpha.pnml,"{'places': 0.24, 'transitions': 0.7857142857142857, 'arcs': 0.2361111111111111, 'overall': 0.3063063063063063}",0.6363636363636364
RTFMS_10000_INSERTION_0.1_1_heuristics.pnml,"{'places': 0.8214285714285714, 'transitions': 0.7857142857142857, 'arcs': 0.19875776397515527, 'overall': 0.3251231527093596}",0.6428571428571429
RTFMS_10000_INSERTION_0.1_1_inductive.pnml,"{'places': 0.48484848484848486, 'transitions': 0.7857142857142857, 'arcs': 0.0, 'overall': 0.12796208530805686}",0.6666666666666666
RTFMS_2000_SUBSTITUTION_2.0_5_alpha.pnml,"{'places': 0.3157894736842105, 'transitions': 0.44, 'arcs': 0.22058823529411764, 'overall': 0.2857142857142857}",0.4117647058823529
RTFMS_2000_SUBSTITUTION_2.0_5_heuristics.pnml,"{'places': 0.8571428571428571, 'transitions': 0.44, 'arcs': 0.12195121951219512, 'overall': 0.23255813953488372}",0.20833333333333334
RTFMS_2000_SUBSTITUTION_2.0_5_inductive.pnml,"{'places': 0.45454545454545453, 'transitions': 0.4230769230769231, 'arcs': 0.0, 'overall': 0.10472972972972973}",0.5
RTFMS_100000_SUBSTITUTION_10.0_1_alpha.pnml,"{'places': 0.125, 'transitions': 0.002312381753205802, 'arcs': 0.0024382810118866198, 'overall': 0.002607400049664763}",0.043478260869565216
RTFMS_100000_SUBSTITUTION_10.0_1_heuristics.pnml,"{'places': 0.12949640287769784, 'transitions': 0.002312381753205802, 'arcs': 0.0016640563821456538, 'overall': 0.0030439385918475384}",0.0
RTFMS_100000_SUBSTITUTION_10.0_1_inductive.pnml,"{'places': 0.34615384615384615, 'transitions': 0.0023118957545187053, 'arcs': 0.0002043318348998774, 'overall': 0.002735229759299781}",0.0
Sepsis_40000_ABSENCE_1.0_4_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 1.0, 'arcs': 0.4583333333333333, 'overall': 0.5616438356164384}",1.0
Sepsis_40000_ABSENCE_1.0_4_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.3018181818181818, 'overall': 0.4074074074074074}",1.0
Sepsis_40000_ABSENCE_1.0_4_inductive.pnml,"{'places': 0.6326530612244898, 'transitions': 1.0, 'arcs': 0.06607929515418502, 'overall': 0.21232876712328766}",1.0
RTFMS_20000_ORDERING_0.4_5_alpha.pnml,"{'places': 0.29411764705882354, 'transitions': 1.0, 'arcs': 0.2641509433962264, 'overall': 0.37037037037037035}",0.6666666666666666
RTFMS_20000_ORDERING_0.4_5_heuristics.pnml,"{'places': 0.8461538461538461, 'transitions': 1.0, 'arcs': 0.16666666666666666, 'overall': 0.3015075376884422}",0.7777777777777778
RTFMS_20000_ORDERING_0.4_5_inductive.pnml,"{'places': 0.7391304347826086, 'transitions': 1.0, 'arcs': 0.023622047244094488, 'overall': 0.19254658385093168}",0.0
BPIC2012_10000_MIXED_0.2_5_alpha.pnml,"{'places': 0.23529411764705882, 'transitions': 0.8275862068965517, 'arcs': 0.2857142857142857, 'overall': 0.43137254901960786}",0.4375
BPIC2012_10000_MIXED_0.2_5_heuristics.pnml,"{'places': 0.7906976744186046, 'transitions': 0.8275862068965517, 'arcs': 0.13548387096774195, 'overall': 0.2617801047120419}",0.45
